更新时间,#genre#
东南卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000004000010584/index.m3u8?channel-id=bestzb&Contentid=5000000004000010584&livemode=1&stbId=no$订阅源|1920x1080
东南卫视,http://tx.stlyx.cn:5000/ysp/dongnan$订阅源
东南卫视,http://119.163.63.188:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8$订阅源
东南卫视,http://[2409:8087:74f0:22::4]:6610/270000001128/9900000519/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000519$订阅源
东南卫视,http://221.205.129.74:9999/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
东南卫视,http://221.205.130.91:9999/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
东南卫视,http://221.205.129.229:9999/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
东南卫视,http://106.116.3.60:8890/rtp/239.254.201.13:6291$河北电信组播源|1920x1080
东南卫视,http://222.141.132.53:888/rtp/225.1.4.228:1274$河南联通组播源|1920x1080
东南卫视,http://222.141.132.53:888/rtp/225.1.4.32:1061$河南联通组播源|1920x1080
东南卫视,http://42.92.117.243:8888/rtp/239.255.30.86:8231$甘肃电信组播源|1920x1080
东南卫视,http://222.70.23.103:6666/rtp/239.45.1.121:5140$上海电信组播源|1920x1080
东南卫视,http://139.196.151.191:2051/rtp/239.45.1.121:5140$上海电信组播源
东南卫视,http://120.55.49.231:3095/rtp/233.50.201.146:5140$浙江电信组播源
东南卫视,http://183.141.216.3:9999/rtp/233.50.201.146:5140$浙江电信组播源|1920x1080
东南卫视,http://120.55.49.231:3095/rtp/233.50.201.58:5140$浙江电信组播源
东南卫视,http://183.141.216.3:9999/rtp/233.50.201.58:5140$浙江电信组播源|1920x1080
东南卫视,http://125.80.154.251:8003/rtp/235.254.198.35:1416$重庆电信组播源|1920x1080
东南卫视,http://122.4.30.168:8688/rtp/239.21.1.113:5002$山东电信组播源|1920x1080
东南卫视,http://122.9.151.210:887/rtp/238.255.2.103:5999$贵州电信组播源
东南卫视,http://124.112.202.94:18888/rtp/238.1.78.22:6104$安徽电信组播源|1920x1080
甘肃卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000023/index.m3u8$订阅源
甘肃卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000011000031121/index.m3u8?channel-id=bestzb&Contentid=5000000011000031121&livemode=1&stbId=no$订阅源|1920x1080
甘肃卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8$订阅源
甘肃卫视,http://222.134.245.16:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8$订阅源
甘肃卫视,http://39.98.201.151:9090/udp/225.1.8.162:8188$订阅源
甘肃卫视,http://58.57.21.166:9901/tsfile/live/0141_1.m3u8$订阅源
甘肃卫视,http://124.128.73.58:9901/tsfile/live/0141_1.m3u8$订阅源
甘肃卫视,http://221.213.69.82:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
甘肃卫视,http://119.163.57.184:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
甘肃卫视,http://222.70.23.103:6666/rtp/239.45.1.234:5140$上海电信组播源|1920x1080
甘肃卫视,http://139.196.151.191:2051/rtp/239.45.1.234:5140$上海电信组播源
甘肃卫视,http://125.80.154.251:8003/rtp/235.254.198.48:1468$重庆电信组播源|1920x1080
甘肃卫视,http://122.4.30.168:8688/rtp/239.21.2.22:5002$山东电信组播源|1920x1080
甘肃卫视,http://122.9.151.210:887/rtp/238.255.2.73:5999$贵州电信组播源
甘肃卫视,http://124.112.202.94:18888/rtp/238.1.79.36:4400$安徽电信组播源|1920x1080
甘肃卫视,http://223.10.39.207:8083/rtp/239.1.1.51:8051$组播源|1920x1080
甘肃卫视,http://110.177.146.171:888/rtp/239.1.1.51:8051$组播源|1920x1080
甘肃卫视,http://106.116.3.60:8890/rtp/239.254.200.90:8188$河北电信组播源|1920x1080
甘肃卫视,http://222.141.132.53:888/rtp/225.1.4.42:1071$河南联通组播源|1920x1080
广西卫视,http://124.128.73.58:9901/tsfile/live/0113_1.m3u8$订阅源
广西卫视,http://219.159.194.66:8181/tsfile/live/0113_1.m3u8$订阅源|1920x1080
广西卫视,http://61.138.128.226:19901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv$订阅源
广西卫视,http://58.216.229.130:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
广西卫视,http://171.8.138.74:85/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
广西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010099/index.m3u8$订阅源
广西卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226452/index.m3u8$订阅源
广西卫视,http://39.98.201.151:9090/udp/225.1.8.152:8300$订阅源
广西卫视,http://124.128.73.58:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
广西卫视,http://221.205.130.91:9999/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
广西卫视,http://221.205.129.229:9999/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
广西卫视,http://221.205.129.74:9999/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
广西卫视,http://106.116.3.60:8890/rtp/239.254.200.80:8300$河北电信组播源|1920x1080
广西卫视,http://222.141.132.53:888/rtp/225.1.4.31:1060$河南联通组播源|1920x1080
广西卫视,http://42.92.117.243:8888/rtp/239.255.29.4:8231$甘肃电信组播源|1920x1080
广西卫视,http://60.164.128.167:8029/rtp/239.255.29.4:8231$甘肃电信组播源|1920x1080
广西卫视,http://222.70.23.103:6666/rtp/239.45.0.5:5140$上海电信组播源|1920x1080
广西卫视,http://139.196.151.191:2051/rtp/239.45.0.5:5140$上海电信组播源
广西卫视,http://120.55.49.231:3095/rtp/233.50.201.49:5140$浙江电信组播源
广西卫视,http://183.141.216.3:9999/rtp/233.50.201.49:5140$浙江电信组播源|1920x1080
广西卫视,http://125.80.154.251:8003/rtp/235.254.198.38:1428$重庆电信组播源|1920x1080
广西卫视,http://122.4.30.168:8688/rtp/239.21.1.39:5002$山东电信组播源|1920x1080
广西卫视,http://122.9.151.210:887/rtp/238.255.2.64:5999$贵州电信组播源
广西卫视,http://124.112.202.94:18888/rtp/238.1.78.70:6432$安徽电信组播源|1920x1080
广西卫视,http://110.177.146.171:888/rtp/239.1.1.40:8040$组播源|1920x1080
广西卫视,http://223.10.39.207:8083/rtp/239.1.1.40:8040$组播源|1920x1080
贵州卫视,http://222.134.245.16:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
贵州卫视,http://171.88.123.87:4022/udp/239.93.0.131:5140$订阅源|1920x1080
贵州卫视,http://36.35.16.98:9901/tsfile/live/0001_32.m3u8?key=txiptv&playlive=0&authid=0$订阅源
贵州卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226474/index.m3u8$订阅源
贵州卫视,http://[2409:8087:1a01:df::4030]/TVOD/88888888/224/3221225974/main.m3u8$订阅源
贵州卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8$订阅源
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226474/index.m3u8$订阅源
贵州卫视,http://123.166.61.70:8003/hls/54/index.m3u8$订阅源
贵州卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=bestzb&Contentid=5000000004000025843&livemode=1&stbId=3$订阅源|1920x1080
贵州卫视,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000489/index.m3u8?IAS$订阅源
贵州卫视,http://221.205.130.91:9999/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
贵州卫视,http://221.205.129.74:9999/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
贵州卫视,http://221.205.129.229:9999/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
贵州卫视,http://106.116.3.60:8890/rtp/239.254.201.20:6315$河北电信组播源|1920x1080
贵州卫视,http://222.141.132.53:888/rtp/225.1.4.122:1302$河南联通组播源|1920x1080
贵州卫视,http://222.141.132.53:888/rtp/225.1.4.41:1070$河南联通组播源|1920x1080
贵州卫视,http://42.92.117.243:8888/rtp/239.255.30.98:8231$甘肃电信组播源|1920x1080
贵州卫视,http://222.70.23.103:6666/rtp/239.45.1.80:5140$上海电信组播源|1920x1080
贵州卫视,http://139.196.151.191:2051/rtp/239.45.1.80:5140$上海电信组播源
贵州卫视,http://120.55.49.231:3095/rtp/233.50.201.142:5140$浙江电信组播源
贵州卫视,http://183.141.216.3:9999/rtp/233.50.201.142:5140$浙江电信组播源|1920x1080
贵州卫视,http://120.55.49.231:3095/rtp/233.50.201.69:5140$浙江电信组播源
贵州卫视,http://183.141.216.3:9999/rtp/233.50.201.69:5140$浙江电信组播源|1920x1080
贵州卫视,http://125.80.154.251:8003/rtp/235.254.198.30:1396$重庆电信组播源|1920x1080
贵州卫视,http://122.4.30.168:8688/rtp/239.21.1.166:5002$山东电信组播源|1920x1080
贵州卫视,http://122.9.151.210:887/rtp/238.255.2.1:5999$贵州电信组播源
贵州卫视,http://124.112.202.94:18888/rtp/238.1.78.244:7824$安徽电信组播源|1920x1080
海南卫视,http://124.128.73.58:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
海南卫视,http://117.27.190.42:9998/tsfile/live/23272_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
海南卫视,http://123.166.61.70:8003/hls/63/index.m3u8$订阅源
海南卫视,http://[2409:8087:1a01:df::4025]:80/TVOD/88888888/224/3221225978/main.m3u8$订阅源
海南卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226450/index.m3u8$订阅源
海南卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000006211/1.m3u8$订阅源
海南卫视,http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8$订阅源
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226465/index.m3u8$订阅源
海南卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/460000100000000075/1.m3u8$订阅源
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225639/2.m3u8$订阅源
海南卫视,http://222.70.23.103:6666/rtp/239.45.1.81:5140$上海电信组播源|1920x1080
海南卫视,http://139.196.151.191:2051/rtp/239.45.1.81:5140$上海电信组播源
海南卫视,http://120.55.49.231:3095/rtp/233.50.201.55:5140$浙江电信组播源
海南卫视,http://183.141.216.3:9999/rtp/233.50.201.55:5140$浙江电信组播源|1920x1080
海南卫视,http://122.4.30.168:8688/rtp/239.21.2.14:5002$山东电信组播源|1920x1080
海南卫视,http://122.9.151.210:887/rtp/238.255.2.58:5999$贵州电信组播源
海南卫视,http://124.112.202.94:18888/rtp/238.1.79.49:4504$安徽电信组播源|1920x1080
海南卫视,http://223.10.39.207:8083/rtp/239.1.1.55:8055$组播源|1920x1080
海南卫视,http://110.177.146.171:888/rtp/239.1.1.55:8055$组播源|1920x1080
海南卫视,http://106.116.3.60:8890/rtp/239.254.201.125:6288$河北电信组播源|1920x1080
河北卫视,http://58.48.37.158:1111/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河北卫视,http://119.163.57.184:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
河北卫视,http://124.128.73.58:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226406/index.m3u8$订阅源
河北卫视,http://117.27.190.42:9998/tsfile/live/23266_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河北卫视,http://122.139.47.206:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
河北卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000017118/1.m3u8$订阅源
河北卫视,http://119.163.63.188:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河北卫视,http://www.72444165.xyz:5005/itv/bestzb/5000000006000040016$订阅源
河北卫视,http://222.70.23.103:6666/rtp/239.45.1.44:5140$上海电信组播源|1920x1080
河北卫视,http://139.196.151.191:2051/rtp/239.45.1.44:5140$上海电信组播源
河北卫视,http://120.55.49.231:3095/rtp/233.50.201.140:5140$浙江电信组播源
河北卫视,http://183.141.216.3:9999/rtp/233.50.201.140:5140$浙江电信组播源|1920x1080
河北卫视,http://120.55.49.231:3095/rtp/233.50.201.50:5140$浙江电信组播源
河北卫视,http://183.141.216.3:9999/rtp/233.50.201.50:5140$浙江电信组播源|1920x1080
河北卫视,http://125.80.154.251:8003/rtp/235.254.198.184:7980$重庆电信组播源|1920x1080
河北卫视,http://125.80.154.251:8003/rtp/235.254.198.128:1788$重庆电信组播源|1920x1080
河北卫视,http://122.4.30.168:8688/rtp/239.21.1.168:5002$山东电信组播源|1920x1080
河北卫视,http://122.9.151.210:887/rtp/238.255.2.77:5999$贵州电信组播源
河南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226480/2.m3u8$订阅源
河南卫视,http://112.234.23.81:9901/tsfile/live/faacts/0139_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河南卫视,http://223.241.247.214:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河南卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000027/index.m3u8$订阅源
河南卫视,http://121.24.98.232:8090/hls/34/index.m3u8$订阅源
河南卫视,http://39.98.201.151:9090/udp/225.1.8.140:8128$订阅源
河南卫视,http://116.117.105.198:8096/tsfile/live/0139_1.m3u8$订阅源
河南卫视,http://fangke.blueswords.com:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河南卫视,http://119.163.57.184:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
河南卫视,http://58.57.21.166:9901/tsfile/live/0139_1.m3u8$订阅源
河南卫视,http://221.205.129.229:9999/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
河南卫视,http://221.205.129.74:9999/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
河南卫视,http://221.205.130.91:9999/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
河南卫视,http://106.116.3.60:8890/rtp/239.254.201.16:7174$河北电信组播源|1920x1080
河南卫视,http://222.141.132.53:888/rtp/225.1.4.98:1127$河南联通组播源|1920x1080
河南卫视,http://222.141.132.53:888/rtp/225.1.4.51:1080$河南联通组播源|1920x1080
河南卫视,http://42.92.117.243:8888/rtp/239.255.29.3:8231$甘肃电信组播源|1920x1080
河南卫视,http://222.70.23.103:6666/rtp/239.45.0.3:5140$上海电信组播源|1920x1080
河南卫视,http://139.196.151.191:2051/rtp/239.45.0.3:5140$上海电信组播源
河南卫视,http://120.55.49.231:3095/rtp/233.50.201.144:5140$浙江电信组播源
河南卫视,http://183.141.216.3:9999/rtp/233.50.201.144:5140$浙江电信组播源|1920x1080
河南卫视,http://120.55.49.231:3095/rtp/233.50.201.44:5140$浙江电信组播源
河南卫视,http://183.141.216.3:9999/rtp/233.50.201.44:5140$浙江电信组播源|1920x1080
河南卫视,http://125.80.154.251:8003/rtp/235.254.198.26:1380$重庆电信组播源|1920x1080
河南卫视,http://122.4.30.168:8688/rtp/239.21.2.37:5002$山东电信组播源|1920x1080
河南卫视,http://122.9.151.210:887/rtp/238.255.2.74:5999$贵州电信组播源
河南卫视,http://124.112.202.94:18888/rtp/238.1.79.65:4632$安徽电信组播源|1920x1080
吉林卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002224/index.m3u8$订阅源
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8$订阅源
吉林卫视,http://222.134.245.16:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
吉林卫视,http://[2409:8087:1a01:df::4051]/TVOD/88888888/224/3221225981/main.m3u8$订阅源
吉林卫视,http://121.24.99.16:8090/hls/37/index.m3u8$订阅源
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226397/2.m3u8$订阅源
吉林卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031117/1.m3u8$订阅源
吉林卫视,http://58.57.21.166:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
吉林卫视,http://113.25.70.59:8891/udp/239.1.1.30:8030$订阅源|1920x1080
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226397/index.m3u8$订阅源
吉林卫视,http://221.205.129.229:9999/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
吉林卫视,http://221.205.129.74:9999/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
吉林卫视,http://221.205.130.91:9999/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$山西酒店源
吉林卫视,http://106.116.3.60:8890/rtp/239.254.201.15:6339$河北电信组播源|1920x1080
吉林卫视,http://222.141.132.53:888/rtp/225.1.4.174:1309$河南联通组播源|1920x1080
吉林卫视,http://222.141.132.53:888/rtp/225.1.4.36:1065$河南联通组播源|1920x1080
吉林卫视,http://42.92.117.243:8888/rtp/239.255.29.5:8231$甘肃电信组播源|1920x1080
吉林卫视,http://222.70.23.103:6666/rtp/239.45.0.6:5140$上海电信组播源|1920x1080
吉林卫视,http://139.196.151.191:2051/rtp/239.45.0.6:5140$上海电信组播源
吉林卫视,http://120.55.49.231:3095/rtp/233.50.201.48:5140$浙江电信组播源
吉林卫视,http://183.141.216.3:9999/rtp/233.50.201.48:5140$浙江电信组播源|1920x1080
吉林卫视,http://125.80.154.251:8003/rtp/235.254.198.39:1432$重庆电信组播源|1920x1080
吉林卫视,http://122.4.30.168:8688/rtp/239.21.2.49:5002$山东电信组播源|1920x1080
吉林卫视,http://122.9.151.210:887/rtp/238.255.2.95:5999$贵州电信组播源
吉林卫视,http://124.112.202.94:18888/rtp/238.1.79.48:4496$安徽电信组播源|1920x1080
吉林卫视,http://223.10.39.207:8083/rtp/239.1.1.30:8030$组播源|1920x1080
吉林卫视,http://110.177.146.171:888/rtp/239.1.1.30:8030$组播源|1920x1080
江苏卫视,http://115.234.227.164:8808/udp/233.50.200.144:5140$订阅源|1920x1080
江苏卫视,http://[2409:8087:74f0:22::6]:6410/270000001128/9900000524/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000524$订阅源
江苏卫视,http://113.57.20.158:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
江苏卫视,http://121.24.99.16:8090/hls/38/index.m3u8$订阅源
江苏卫视,http://[2409:8087:1a01:df::4007]/TVOD/88888888/224/3221225503/main.m3u8$订阅源
江苏卫视,http://222.218.158.86:8181/tsfile/live/0127_1.m3u8$订阅源|1920x1080
江苏卫视,http://113.25.70.59:8891/udp/239.1.1.35:8035$订阅源|1920x1080
江苏卫视,http://223.151.49.74:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
江苏卫视,http://59.48.75.130:3052/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
